file_name,experiment_id,corridor_id,location_id,position_key,packet_index,payload_status,packet_bytes,packet_counter,total_counter,receiver_average_rssi,snr,sf,tp,serial_size,realtime_average_rssi,average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_min,rssi_max,distance_m,PLM_RSSI,residual
2_2_3_11_2_16.txt,2,2,3,2_3,14,PLOK,17472,59,47,-119.0,-15.0,11,2,66,-105.49771446243014,-105.49771446243014,-105.471163441957,-105.0,0.02298749099273021,-106.0,-105.00990089207038,99.31,-107.28102571761131,1.7833112551811752
2_2_3_11_2_16.txt,2,2,3,2_3,15,PLOK,17472,60,48,-119.0,-15.0,11,2,66,-105.75503190376973,-105.75503190376973,-105.7821314290259,-106.0,0.03150819020793396,-106.01922543051167,-105.0,99.31,-107.28102571761131,1.5259938138415805
2_2_3_11_2_16.txt,2,2,3,2_3,16,PLOK,17472,61,49,-118.0,-15.0,11,2,66,-105.55564752712498,-105.55564752712498,-105.56096252512131,-106.0,0.01250579714964719,-106.0,-105.00990089207038,99.31,-107.28102571761131,1.7253781904863388
2_2_3_11_2_16.txt,2,2,3,2_3,17,PLOK,17472,62,50,-119.0,-15.0,11,2,66,-105.30308127086995,-105.30308127086995,-105.29018822822101,-105.0,0.05486142432590983,-105.9933644343402,-104.0,99.31,-107.28102571761131,1.9779444467413612
2_2_3_11_2_16.txt,2,2,3,2_3,18,PLOK,17472,63,51,-119.0,-16.0,11,2,66,-105.640389599994,-105.640389599994,-105.65361377384978,-106.0,0.018763706300587397,-106.0,-105.0049725762173,99.31,-107.28102571761131,1.6406361176173192
2_2_3_11_2_16.txt,2,2,3,2_3,19,PLOK,17472,64,52,-118.0,-15.0,11,2,66,-105.61991113416927,-105.61991113416927,-105.60221659770161,-106.0,0.022877275895003935,-105.9990113874601,-105.0,99.31,-107.28102571761131,1.6611145834420427
2_2_3_11_2_16.txt,2,2,3,2_3,20,PLOK,17472,65,53,-117.0,-14.0,11,2,66,-105.51822428094938,-105.51822428094938,-105.57119869459473,-106.0,0.05038804611048729,-106.0,-104.99936840247385,99.31,-107.28102571761131,1.7628014366619311
2_2_3_11_2_16.txt,2,2,3,2_3,21,PLOK,17472,66,54,-118.0,-15.0,11,2,66,-105.81822975325208,-105.81822975325208,-105.7732623831107,-106.0,0.049255544623346685,-107.0,-105.53281417127981,99.31,-107.28102571761131,1.4627959643592305
2_2_3_11_2_16.txt,2,2,3,2_3,22,PLOK,17472,67,55,-118.0,-15.0,11,2,66,-105.58820417181094,-105.58820417181094,-105.59545339199467,-106.0,0.021398433100660884,-105.79617089563943,-105.0,99.31,-107.28102571761131,1.6928215458003706
2_2_3_11_2_16.txt,2,2,3,2_3,23,PLOK,17472,68,56,-118.0,-15.0,11,2,66,-105.79550084166092,-105.79550084166092,-105.78952461281929,-106.0,0.14723643267450565,-106.98019821585925,-105.0,99.31,-107.28102571761131,1.4855248759503894
2_2_3_11_2_16.txt,2,2,3,2_3,24,PLOK,17472,69,57,-116.0,-12.0,11,2,66,-105.62115616368023,-105.62115616368023,-105.63131759884527,-106.0,0.0439101384929002,-106.0,-105.35261043958509,99.31,-107.28102571761131,1.6598695539310881
2_2_4_11_2_16.txt,2,2,4,2_4,0,PLOK,17472,80,68,-120.0,-16.0,11,2,66,-105.38993865062544,-105.38993865062544,-105.50419002163144,-106.0,0.16998975287263188,-106.0,-103.02970267621113,95.92,-106.84474206165113,1.4548034110256935
2_2_4_11_2_16.txt,2,2,4,2_4,1,PLOK,17472,81,69,-122.0,-19.0,11,2,66,-105.78331209760366,-105.78331209760366,-105.79481821418102,-106.0,0.04347262951164875,-106.25051708968232,-105.0,95.92,-106.84474206165113,1.061429964047477
2_2_4_11_2_16.txt,2,2,4,2_4,2,PLOK,17472,82,70,-122.0,-19.0,11,2,66,-105.3699930413731,-105.3699930413731,-105.3707691650599,-105.0,0.05575312580986136,-107.0,-105.00596834957604,95.92,-106.84474206165113,1.4747490202780256
2_2_4_11_2_16.txt,2,2,4,2_4,3,PLFL,17472,83,70,-123.0,-19.0,11,2,66,-105.6204467782843,-105.6204467782843,-105.69665032353981,-106.0,0.08815047122763109,-106.0,-104.01980178414075,95.92,-106.84474206165113,1.2242952833668284
2_2_4_11_2_16.txt,2,2,4,2_4,4,PLFL,17472,84,70,-122.0,-19.0,11,2,66,-105.64235123192408,-105.64235123192408,-105.76588286807477,-106.0,0.08333623999043688,-106.0,-105.00123538929253,95.92,-106.84474206165113,1.202390829727051
2_2_4_11_2_16.txt,2,2,4,2_4,5,PLFL,17472,85,70,-123.0,-19.0,11,2,66,-105.74993634036046,-105.74993634036046,-105.76839580039231,-106.0,0.029239969857723792,-106.0,-105.0049725762173,95.92,-106.84474206165113,1.094805721290669
2_2_4_11_2_16.txt,2,2,4,2_4,6,PLFL,17483,86,70,-123.0,-19.0,11,2,66,-105.70810577722654,-105.70810577722654,-105.70013995238662,-106.0,0.051914845921239496,-106.3048123433813,-105.0,95.92,-106.84474206165113,1.136636284424597
2_2_4_11_2_16.txt,2,2,4,2_4,7,PLOK,17472,87,71,-122.0,-18.0,11,2,66,-106.14547668376436,-106.14547668376436,-106.1328687539071,-106.0,0.062520676816295,-106.98019821585925,-105.0,95.92,-106.84474206165113,0.6992653778867748
2_2_4_11_2_16.txt,2,2,4,2_4,8,PLOK,17472,88,72,-119.0,-16.0,11,2,66,-105.80682235420669,-105.80682235420669,-105.77576691163756,-106.0,0.020555366675824166,-106.33549795817399,-105.63006802704733,95.92,-106.84474206165113,1.0379197074444448
2_2_4_11_2_16.txt,2,2,4,2_4,9,PLOK,17472,89,73,-118.0,-15.0,11,2,66,-105.3229352882171,-105.3229352882171,-105.38831448190089,-105.0,0.06482406456251084,-105.65865367471031,-104.00990089207038,95.92,-106.84474206165113,1.5218067734340366
2_2_4_11_2_16.txt,2,2,4,2_4,10,PLOK,17472,90,74,-120.0,-16.0,11,2,66,-105.67631968609331,-105.67631968609331,-105.59992021229417,-106.0,0.03763804946455587,-106.09063260774414,-105.0,95.92,-106.84474206165113,1.1684223755578245
2_2_4_11_2_16.txt,2,2,4,2_4,11,PLOK,17472,91,75,-119.0,-15.0,11,2,66,-105.89033320777303,-105.89033320777303,-105.92826741510306,-106.0,0.02890638209932842,-106.1030284688221,-105.00990089207038,95.92,-106.84474206165113,0.9544088538781068
2_2_4_11_2_16.txt,2,2,4,2_4,12,PLOK,17472,92,76,-121.0,-17.0,11,2,66,-105.80069755074126,-105.80069755074126,-105.74098814556572,-106.0,0.06097016097007631,-107.0,-105.01980178414075,95.92,-106.84474206165113,1.0440445109098704
2_2_4_11_2_16.txt,2,2,4,2_4,13,PLOK,17472,93,77,-119.0,-15.0,11,2,66,-105.61544531166747,-105.61544531166747,-105.6325948151224,-106.0,0.060027929449526125,-107.0,-105.0099451524346,95.92,-106.84474206165113,1.2292967499836607
2_2_4_11_2_16.txt,2,2,4,2_4,14,PLOK,17472,94,78,-121.0,-17.0,11,2,66,-105.59967037732477,-105.59967037732477,-105.65209579881797,-106.0,0.03372845948542867,-105.99941039129928,-105.0,95.92,-106.84474206165113,1.245071684326362
2_2_4_11_2_16.txt,2,2,4,2_4,15,PLOK,17472,95,79,-121.0,-17.0,11,2,66,-105.71239761806876,-105.71239761806876,-105.73925735701657,-106.0,0.018843026227367377,-105.9966822171701,-105.0,95.92,-106.84474206165113,1.1323444435823689
2_2_4_11_2_16.txt,2,2,4,2_4,16,PLOK,17472,96,80,-119.0,-16.0,11,2,66,-105.91731492194734,-105.91731492194734,-105.8069147187741,-106.0,0.1968665602315405,-108.97029732378887,-105.69125119645342,95.92,-106.84474206165113,0.927427139703795
2_2_4_11_2_16.txt,2,2,4,2_4,17,PLOK,17472,97,81,-121.0,-17.0,11,2,66,-105.6988010535238,-105.6988010535238,-105.70159934761277,-106.0,0.015395676652068016,-106.0,-105.45353748537404,95.92,-106.84474206165113,1.1459410081273376
2_2_4_11_2_16.txt,2,2,4,2_4,18,PLOK,17472,98,82,-122.0,-18.0,11,2,66,-105.59618742121481,-105.59618742121481,-105.62596532988528,-106.0,0.038437261261852394,-106.0,-104.50720774674069,95.92,-106.84474206165113,1.2485546404363248
2_2_4_11_2_16.txt,2,2,4,2_4,19,PLOK,17472,99,83,-123.0,-19.0,11,2,66,-106.08147688224447,-106.08147688224447,-106.00747182389314,-106.0,0.13114270526698235,-107.0,-105.72197914816294,95.92,-106.84474206165113,0.763265179406659
2_2_4_11_2_16.txt,2,2,4,2_4,20,PLOK,17472,100,84,-121.0,-17.0,11,2,66,-105.57848633949813,-105.57848633949813,-105.60809090667942,-106.0,0.0740285696731053,-105.98019821585925,-104.0,95.92,-106.84474206165113,1.266255722153005
2_2_5_11_2_16.txt,2,2,5,2_5,0,PLOK,17472,1,1,-119.0,-17.0,11,2,66,-104.7464706352591,-104.7464706352591,-104.78766857527664,-105.0,0.051972242256217466,-105.98019821585925,-104.0,92.53,-106.39275858920516,1.6462879539460573
2_2_5_11_2_16.txt,2,2,5,2_5,1,PLOK,17472,2,2,-119.0,-17.0,11,2,66,-104.95908610059337,-104.95908610059337,-104.92950812797392,-105.0,0.05345015730716409,-106.0,-104.59384615148097,92.53,-106.39275858920516,1.4336724886117906
2_2_5_11_2_16.txt,2,2,5,2_5,2,PLOK,17472,3,3,-119.0,-16.0,11,2,66,-105.11666288759828,-105.11666288759828,-105.05699746275153,-105.0,0.06043385684453779,-105.9950274237827,-104.80907566651236,92.53,-106.39275858920516,1.2760957016068772
2_2_5_11_2_16.txt,2,2,5,2_5,3,PLOK,17472,4,4,-119.0,-16.0,11,2,66,-105.00338546994705,-105.00338546994705,-104.98120946532653,-105.0,0.05447657701526942,-105.6379735341865,-104.00990089207038,92.53,-106.39275858920516,1.38937311925811
2_2_5_11_2_16.txt,2,2,5,2_5,4,PLOK,17472,5,5,-119.0,-16.0,11,2,66,-104.95688925428111,-104.95688925428111,-104.94652834299498,-105.0,0.023445704691198003,-106.0,-104.66665481053192,92.53,-106.39275858920516,1.4358693349240497
2_2_5_11_2_16.txt,2,2,5,2_5,5,PLOK,17472,6,6,-119.0,-16.0,11,2,66,-105.03441228511493,-105.03441228511493,-104.96541087095413,-105.0,0.04025150305004281,-105.50386436844141,-104.50223517052339,92.53,-106.39275858920516,1.358346304090233
2_2_5_11_2_16.txt,2,2,5,2_5,6,PLOK,17472,7,7,-120.0,-17.0,11,2,66,-104.92496266884214,-104.92496266884214,-104.94609378287394,-105.0,0.007970959234482624,-105.05257601631408,-104.69806279003961,92.53,-106.39275858920516,1.4677959203630166
2_2_5_11_2_16.txt,2,2,5,2_5,7,PLOK,17472,8,8,-120.0,-17.0,11,2,66,-105.18246544739601,-105.18246544739601,-105.18810194949266,-105.0,0.05414647072967189,-105.98019821585925,-104.0,92.53,-106.39275858920516,1.2102931418091458
2_2_5_11_2_16.txt,2,2,5,2_5,8,PLOK,17472,9,9,-120.0,-17.0,11,2,66,-104.69656250063733,-104.69656250063733,-104.75230705333036,-105.0,0.05008363130470119,-105.0,-103.79878787970793,92.53,-106.39275858920516,1.6961960885678309
2_2_5_11_2_16.txt,2,2,5,2_5,9,PLOK,17472,10,10,-119.0,-16.0,11,2,66,-104.99277538790874,-104.99277538790874,-105.00489004476185,-105.0,0.04079308086923007,-105.39841709446374,-104.0,92.53,-106.39275858920516,1.399983201296422
2_2_5_11_2_16.txt,2,2,5,2_5,10,PLOK,17472,11,11,-119.0,-16.0,11,2,66,-105.18888404793213,-105.18888404793213,-105.20659143135941,-105.0,0.10396540391041821,-105.9850822713481,-103.0,92.53,-106.39275858920516,1.2038745412730236
2_2_5_11_2_16.txt,2,2,5,2_5,11,PLOK,17472,12,12,-120.0,-17.0,11,2,66,-104.89995617805654,-104.89995617805654,-104.89204867954402,-105.0,0.046734468506150526,-105.98019821585925,-104.0,92.53,-106.39275858920516,1.4928024111486167
2_2_5_11_2_16.txt,2,2,5,2_5,12,PLOK,17472,13,13,-120.0,-18.0,11,2,66,-104.77634753527998,-104.77634753527998,-104.77530204598801,-105.0,0.031241509286854697,-105.39961469923145,-104.0,92.53,-106.39275858920516,1.6164110539251766
2_2_5_11_2_16.txt,2,2,5,2_5,13,PLOK,17472,14,14,-121.0,-18.0,11,2,66,-104.79978013211546,-104.79978013211546,-104.84724530230491,-105.0,0.048431695659619536,-105.00452283499979,-104.0033177828299,92.53,-106.39275858920516,1.5929784570896999
2_2_5_11_2_16.txt,2,2,5,2_5,14,PLFL,17472,15,14,-123.0,-20.0,11,2,66,-105.16944712172344,-105.16944712172344,-105.113786092087,-105.0,0.08642130756055848,-106.99009910792962,-104.79632225259739,92.53,-106.39275858920516,1.2233114674817216
2_2_5_11_2_16.txt,2,2,5,2_5,15,PLOK,17472,16,15,-122.0,-19.0,11,2,66,-104.93119107567766,-104.93119107567766,-104.90682263082628,-105.0,0.05459571156793908,-106.0,-104.01980178414075,92.53,-106.39275858920516,1.4615675135274984
2_2_5_11_2_16.txt,2,2,5,2_5,16,PLOK,17472,17,16,-119.0,-17.0,11,2,66,-104.6016969665859,-104.6016969665859,-104.6185300614699,-105.0,0.05504653155712323,-104.98019821585925,-103.0,92.53,-106.39275858920516,1.791061622619253
2_2_5_11_2_16.txt,2,2,5,2_5,17,PLOK,17472,18,17,-120.0,-17.0,11,2,66,-105.0368067722373,-105.0368067722373,-105.0495522972313,-105.0,0.031622158713166384,-106.0,-104.50720774674069,92.53,-106.39275858920516,1.3559518169678597
2_2_5_11_2_16.txt,2,2,5,2_5,18,PLOK,17472,19,18,-120.0,-17.0,11,2,66,-105.03362470970497,-105.03362470970497,-104.98024799203313,-105.0,0.03251418343166896,-106.0,-104.81130303984392,92.53,-106.39275858920516,1.3591338795001917
2_2_5_11_2_16.txt,2,2,5,2_5,19,PLOK,17472,20,19,-121.0,-18.0,11,2,66,-104.97405806166054,-104.97405806166054,-104.91640485201245,-105.0,0.04975304650139741,-106.00050223517053,-104.74333600878396,92.53,-106.39275858920516,1.4187005275446154
2_2_6_11_2_16.txt,2,2,6,2_6,0,PLOK,17472,24,22,-116.0,-14.0,11,2,66,-104.60640425314459,-104.60640425314459,-104.78581427124062,-105.0,0.1680947699654975,-104.89574937092976,-103.00298268344629,89.14,-105.92390305907116,1.3174988059265758
2_2_6_11_2_16.txt,2,2,6,2_6,1,PLOK,17472,25,23,-117.0,-14.0,11,2,66,-104.68654920453334,-104.68654920453334,-104.7288207084271,-105.0,0.05913531265888007,-104.9015461806884,-103.0,89.14,-105.92390305907116,1.2373538545378295
2_2_6_11_2_16.txt,2,2,6,2_6,2,PLOK,17472,26,24,-115.0,-13.0,11,2,66,-104.6541963048543,-104.6541963048543,-104.64158398040252,-105.0,0.020390912617225757,-105.0,-104.00990089207038,89.14,-105.92390305907116,1.2697067542168696
2_2_6_11_2_16.txt,2,2,6,2_6,3,PLOK,17472,27,25,-118.0,-15.0,11,2,66,-104.78278203899436,-104.78278203899436,-104.7531374175926,-105.0,0.054818613565243236,-105.98019821585925,-104.0,89.14,-105.92390305907116,1.1411210200768096
2_2_6_11_2_16.txt,2,2,6,2_6,4,PLOK,17472,28,26,-119.0,-17.0,11,2,66,-104.65882698678276,-104.65882698678276,-104.52081008467732,-105.0,0.10052665434543348,-106.0,-104.3310474066069,89.14,-105.92390305907116,1.2650760722884087
2_2_6_11_2_16.txt,2,2,6,2_6,5,PLOK,17472,29,27,-119.0,-17.0,11,2,66,-105.0167710706777,-105.0167710706777,-104.98836139763638,-105.0,0.0907615190646057,-106.98019821585925,-104.64608408766765,89.14,-105.92390305907116,0.9071319883934592
2_2_6_11_2_16.txt,2,2,6,2_6,6,PLOK,17472,30,28,-117.0,-15.0,11,2,66,-104.85099430549666,-104.85099430549666,-104.8246371698149,-105.0,0.034790856544124234,-105.49925674488118,-104.55469711652955,89.14,-105.92390305907116,1.0729087535745094
2_2_6_11_2_16.txt,2,2,6,2_6,7,PLOK,17472,31,29,-119.0,-16.0,11,2,66,-104.96913315319497,-104.96913315319497,-104.98342416164779,-105.0,0.03014906986411992,-106.0,-104.50720774674069,89.14,-105.92390305907116,0.9547699058761907
2_2_6_11_2_16.txt,2,2,6,2_6,8,PLOK,17472,32,30,-118.0,-16.0,11,2,66,-104.73805018206126,-104.73805018206126,-104.74757397510746,-105.0,0.027738511587221897,-105.01760184565066,-104.0,89.14,-105.92390305907116,1.185852877009907
2_2_6_11_2_16.txt,2,2,6,2_6,9,PLOK,17472,33,31,-119.0,-16.0,11,2,66,-104.81158982765369,-104.81158982765369,-104.8241598429016,-105.0,0.0672656896332561,-105.02462899623342,-103.0,89.14,-105.92390305907116,1.112313231417474
2_2_6_11_2_16.txt,2,2,6,2_6,10,PLOK,17472,34,32,-119.0,-16.0,11,2,66,-105.21775689674924,-105.21775689674924,-105.11586767281781,-105.0,0.0641419161290731,-105.99751250349513,-104.98693541115385,89.14,-105.92390305907116,0.7061461623219287
2_2_6_11_2_16.txt,2,2,6,2_6,11,PLOK,17472,35,33,-118.0,-15.0,11,2,66,-104.89543164562646,-104.89543164562646,-104.9298051506529,-105.0,0.016009456642339624,-105.14442018203896,-104.49858113808921,89.14,-105.92390305907116,1.0284714134447057
2_2_6_11_2_16.txt,2,2,6,2_6,12,PLOK,17472,36,34,-118.0,-15.0,11,2,66,-104.90288108200232,-104.90288108200232,-104.85505945952872,-105.0,0.04118432723120115,-105.33378623170776,-104.00990089207038,89.14,-105.92390305907116,1.0210219770688411
2_2_6_11_2_16.txt,2,2,6,2_6,13,PLOK,17472,37,35,-118.0,-15.0,11,2,66,-105.09945945740824,-105.09945945740824,-105.06150306268857,-105.0,0.03116747796993518,-105.99009910792962,-104.7985980645464,89.14,-105.92390305907116,0.8244436016629209
2_2_6_11_2_16.txt,2,2,6,2_6,14,PLOK,17472,38,36,-118.0,-15.0,11,2,66,-104.84855657514007,-104.84855657514007,-104.81879739943025,-105.0,0.04832972003262748,-105.98019821585925,-104.0,89.14,-105.92390305907116,1.0753464839310993
2_2_6_11_2_16.txt,2,2,6,2_6,15,PLOK,17472,39,37,-118.0,-15.0,11,2,66,-105.15856850720407,-105.15856850720407,-105.02001622457382,-105.0,0.34868886684390105,-108.97029732378887,-104.79343143073169,89.14,-105.92390305907116,0.7653345518670989
2_2_6_11_2_16.txt,2,2,6,2_6,16,PLOK,17472,40,38,-117.0,-14.0,11,2,66,-105.10620678455724,-105.10620678455724,-105.14074837925122,-105.0,0.05130632180258416,-105.38293515227365,-103.99949776482947,89.14,-105.92390305907116,0.8176962745139207
2_2_6_11_2_16.txt,2,2,6,2_6,17,PLOK,17472,41,39,-118.0,-15.0,11,2,66,-104.84080272863679,-104.84080272863679,-104.90768658570315,-105.0,0.08137102552076281,-105.08288526072934,-103.0,89.14,-105.92390305907116,1.0831003304343767
2_2_6_11_2_16.txt,2,2,6,2_6,18,PLOK,17472,42,40,-118.0,-15.0,11,2,66,-105.02095877945159,-105.02095877945159,-105.07157942563646,-105.0,0.04045432543180723,-105.31791573859032,-104.0,89.14,-105.92390305907116,0.9029442796195752
2_2_6_11_2_16.txt,2,2,6,2_6,19,PLOK,17472,43,41,-118.0,-15.0,11,2,66,-104.72618771115127,-104.72618771115127,-104.74809989042714,-105.0,0.03971934609316882,-105.0,-104.0049725762173,89.14,-105.92390305907116,1.197715347919896
2_2_6_11_2_16.txt,2,2,6,2_6,20,PLOK,17472,44,42,-119.0,-16.0,11,2,66,-104.8171668138398,-104.8171668138398,-104.90092258470608,-105.0,0.052884726209054767,-105.08508842545876,-104.0049725762173,89.14,-105.92390305907116,1.1067362452313603
2_2_7_11_2_16.txt,2,2,7,2_7,0,PLOK,17472,1,1,-122.0,-18.0,11,2,66,-106.00341739302355,-106.00341739302355,-105.93974986322067,-106.0,0.10226947271464269,-106.47392025980064,-104.0,85.75,-105.43686683175402,-0.566550561269537
2_2_7_11_2_16.txt,2,2,7,2_7,1,PLFL,17472,2,1,-121.0,-18.0,11,2,66,-105.31767302383219,-105.31767302383219,-105.30508947747661,-105.0,0.026295071083618636,-106.0,-105.00198800384474,85.75,-105.43686683175402,0.11919380792183176
2_2_7_11_2_16.txt,2,2,7,2_7,2,PLOK,17472,3,2,-121.0,-18.0,11,2,66,-105.48567871206637,-105.48567871206637,-105.50571195862435,-106.0,0.029425609876234493,-106.0,-105.00098918610365,85.75,-105.43686683175402,-0.04881188031235695
2_2_7_11_2_16.txt,2,2,7,2_7,3,PLOK,17472,4,3,-119.0,-15.0,11,2,66,-105.56331672065463,-105.56331672065463,-105.62511396896295,-106.0,0.08137862910908614,-105.81328150387209,-104.00990089207038,85.75,-105.43686683175402,-0.12644988890060915
2_2_7_11_2_16.txt,2,2,7,2_7,4,PLOK,17472,5,4,-119.0,-15.0,11,2,66,-105.34139254686534,-105.34139254686534,-105.35899051276449,-105.0,0.029991432017520345,-106.0,-104.50720774674069,85.75,-105.43686683175402,0.09547428488868093
2_2_7_11_2_16.txt,2,2,7,2_7,5,PLOK,17472,6,5,-119.0,-15.0,11,2,66,-105.4228178795186,-105.4228178795186,-105.54934999612459,-106.0,0.15150270674934288,-105.7557293610917,-104.0,85.75,-105.43686683175402,0.014048952235413026
2_2_7_11_2_16.txt,2,2,7,2_7,6,PLOK,17472,7,6,-118.0,-15.0,11,2,66,-105.60849094749557,-105.60849094749557,-105.55944108429298,-106.0,0.0801943662632692,-106.98019821585925,-105.0,85.75,-105.43686683175402,-0.171624115741551
2_2_7_11_2_16.txt,2,2,7,2_7,7,PLOK,17472,8,7,-119.0,-16.0,11,2,66,-105.29763745454086,-105.29763745454086,-105.30056590420486,-105.0,0.05616959042424228,-105.752305075791,-104.00990089207038,85.75,-105.43686683175402,0.1392293772131552
2_2_7_11_2_16.txt,2,2,7,2_7,8,PLOK,17472,9,8,-119.0,-16.0,11,2,66,-105.1602233819085,-105.1602233819085,-105.20851086441994,-105.0,0.09535933406982791,-106.98019821585925,-104.66654588499237,85.75,-105.43686683175402,0.2766434498455226
2_2_7_11_2_16.txt,2,2,7,2_7,9,PLOK,17472,10,9,-119.0,-16.0,11,2,66,-105.39247799454034,-105.39247799454034,-105.37298164638182,-105.0,0.05603705205705131,-107.0,-105.00347376373041,85.75,-105.43686683175402,0.04438883721367404
2_2_7_11_2_16.txt,2,2,7,2_7,10,PLOK,17472,11,10,-116.0,-13.0,11,2,66,-105.02552475660343,-105.02552475660343,-105.0183223713386,-105.0,0.0437542774653941,-105.33311901562402,-104.00990089207038,85.75,-105.43686683175402,0.41134207515058563
2_2_7_11_2_16.txt,2,2,7,2_7,11,PLOK,17472,12,11,-117.0,-14.0,11,2,66,-105.36925572261148,-105.36925572261148,-105.3388064031491,-105.0,0.11127083061941732,-106.98019821585925,-104.97059004281137,85.75,-105.43686683175402,0.06761110914253265
2_2_7_11_2_16.txt,2,2,7,2_7,12,PLOK,17472,13,12,-117.0,-14.0,11,2,66,-105.20975297726245,-105.20975297726245,-105.29481853922144,-105.0,0.1368961933000076,-105.4919693313135,-103.01980178414075,85.75,-105.43686683175402,0.22711385449156296
2_2_7_11_2_16.txt,2,2,7,2_7,13,PLOK,17472,14,13,-118.0,-15.0,11,2,66,-105.54216637266093,-105.54216637266093,-105.51976685416787,-106.0,0.0628672247438921,-106.98019821585925,-105.0,85.75,-105.43686683175402,-0.10529954090691263
2_2_7_11_2_16.txt,2,2,7,2_7,14,PLOK,17472,15,14,-118.0,-15.0,11,2,66,-105.33784737358164,-105.33784737358164,-105.33179225355353,-105.0,0.07422169036259647,-106.0,-104.98107883349394,85.75,-105.43686683175402,0.09901945817237845
2_2_7_11_2_16.txt,2,2,7,2_7,15,PLOK,17472,16,15,-118.0,-14.0,11,2,66,-105.02143908540174,-105.02143908540174,-105.05156620930094,-105.0,0.030558330232379204,-105.2017341295659,-104.00990089207038,85.75,-105.43686683175402,0.41542774635227886
2_2_7_11_2_16.txt,2,2,7,2_7,16,PLOK,17472,17,16,-118.0,-15.0,11,2,66,-105.41926646633158,-105.41926646633158,-105.3300235942266,-105.0,0.04876751901551968,-105.99552965895323,-105.0,85.75,-105.43686683175402,0.017600365422438813
2_2_7_11_2_16.txt,2,2,7,2_7,17,PLOK,17472,18,17,-117.0,-14.0,11,2,66,-105.04141221639081,-105.04141221639081,-105.07578770896163,-105.0,0.04829651890453224,-106.0,-104.01980178414075,85.75,-105.43686683175402,0.3954546153632066
2_2_7_11_2_16.txt,2,2,7,2_7,18,PLOK,17472,19,18,-118.0,-14.0,11,2,66,-105.33616795628252,-105.33616795628252,-105.30290472169989,-105.0,0.03703502464032708,-106.00100231546736,-105.00990089207038,85.75,-105.43686683175402,0.10069887547149392
2_2_7_11_2_16.txt,2,2,7,2_7,19,PLOK,17472,20,19,-116.0,-13.0,11,2,66,-105.25530372216421,-105.25530372216421,-105.25676922901165,-105.0,0.05504778240554946,-106.0,-104.01980178414075,85.75,-105.43686683175402,0.1815631095898027
2_2_7_11_2_16.txt,2,2,7,2_7,20,PLOK,17472,21,20,-118.0,-15.0,11,2,66,-105.29383741624504,-105.29383741624504,-105.27324683658819,-105.0,0.022832328188015484,-106.0,-105.00138741992924,85.75,-105.43686683175402,0.14302941550897685
2_2_7_11_2_16.txt,2,2,7,2_7,21,PLOK,17472,22,21,-120.0,-17.0,11,2,66,-105.15363972825492,-105.15363972825492,-105.15532222041892,-105.0,0.018952087309691074,-105.99009910792962,-104.88562529403822,85.75,-105.43686683175402,0.28322710349910096
2_2_8_11_2_16.txt,2,2,8,2_8,0,PLOK,17472,1,1,-118.0,-15.0,11,2,66,-104.86061421520697,-104.86061421520697,-104.94884000990832,-105.0,0.09333549973722104,-106.0,-104.00596834957604,82.36,-104.93018285144821,0.0695686362412431
2_2_8_11_2_16.txt,2,2,8,2_8,1,PLOK,17472,2,2,-116.0,-14.0,11,2,66,-104.81657204317585,-104.81657204317585,-104.83079662907664,-105.0,0.0816318499363664,-105.97029732378887,-103.0,82.36,-104.93018285144821,0.11361080827235526
2_2_8_11_2_16.txt,2,2,8,2_8,2,PLOK,17472,3,3,-121.0,-18.0,11,2,66,-105.0167065142618,-105.0167065142618,-104.97532931168354,-105.0,0.025439559260987305,-105.50590582487645,-104.77819951914934,82.36,-104.93018285144821,-0.08652366281359036
2_2_8_11_2_16.txt,2,2,8,2_8,3,PLFL,17472,4,3,-121.0,-18.0,11,2,66,-104.81023082332335,-104.81023082332335,-104.83875729467675,-105.0,0.04430521002723393,-106.0,-104.01980178414075,82.36,-104.93018285144821,0.11995202812485672
2_2_8_11_2_16.txt,2,2,8,2_8,4,PLOK,17472,5,4,-122.0,-19.0,11,2,66,-104.75464847384895,-104.75464847384895,-104.77860950465566,-105.0,0.053617696713381284,-105.00100447034106,-103.01980178414075,82.36,-104.93018285144821,0.17553437759926283
2_2_8_11_2_16.txt,2,2,8,2_8,5,PLOK,17472,6,5,-121.0,-18.0,11,2,66,-104.83901849671862,-104.83901849671862,-104.89641821524265,-105.0,0.053895373968173475,-105.10342636500904,-104.0,82.36,-104.93018285144821,0.09116435472958528
2_2_8_11_2_16.txt,2,2,8,2_8,6,PLOK,17472,7,6,-121.0,-18.0,11,2,66,-104.92745038259487,-104.92745038259487,-104.9172644769153,-105.0,0.028783804120396803,-105.49279225325931,-104.0,82.36,-104.93018285144821,0.0027324688533383323
2_2_8_11_2_16.txt,2,2,8,2_8,7,PLFL,17472,8,6,-121.0,-18.0,11,2,66,-105.22048022103134,-105.22048022103134,-105.19204808295069,-105.0,0.04302365975800992,-105.9966822171701,-104.97346961729251,82.36,-104.93018285144821,-0.29029736958312924
2_2_8_11_2_16.txt,2,2,8,2_8,8,PLOK,17472,9,7,-122.0,-19.0,11,2,66,-105.12165930960074,-105.12165930960074,-105.15302610308905,-105.0,0.023505902168039973,-105.99009910792962,-104.66688098437598,82.36,-104.93018285144821,-0.1914764581525361
