file_name,experiment_id,corridor_id,position_id,filename_sf,filename_tx_power_dbm,filename_preamble_len,packet_index,sample_start,sample_rate,bandwidth,fft_size,symbol_samples,skip_preamble_symbols,feature_symbols,feature_bin_count,normalize,phase_mode,preamble_avg_power_db,preamble_peak_to_residual_db,preamble_peak_width_3db_bins_avg,preamble_peak_bin_mean,preamble_peak_bin_std,detect_score_db,detect_peak_bin_mean,detect_peak_bin_std,s17_c_s,s17_j_s,preamble_fft_mag_bin_-8,preamble_fft_mag_bin_-7,preamble_fft_mag_bin_-6,preamble_fft_mag_bin_-5,preamble_fft_mag_bin_-4,preamble_fft_mag_bin_-3,preamble_fft_mag_bin_-2,preamble_fft_mag_bin_-1,preamble_fft_mag_bin_+0,preamble_fft_mag_bin_+1,preamble_fft_mag_bin_+2,preamble_fft_mag_bin_+3,preamble_fft_mag_bin_+4,preamble_fft_mag_bin_+5,preamble_fft_mag_bin_+6,preamble_fft_mag_bin_+7,preamble_fft_mag_bin_+8,preamble_fft_phase_bin_-8,preamble_fft_phase_bin_-7,preamble_fft_phase_bin_-6,preamble_fft_phase_bin_-5,preamble_fft_phase_bin_-4,preamble_fft_phase_bin_-3,preamble_fft_phase_bin_-2,preamble_fft_phase_bin_-1,preamble_fft_phase_bin_+0,preamble_fft_phase_bin_+1,preamble_fft_phase_bin_+2,preamble_fft_phase_bin_+3,preamble_fft_phase_bin_+4,preamble_fft_phase_bin_+5,preamble_fft_phase_bin_+6,preamble_fft_phase_bin_+7,preamble_fft_phase_bin_+8
2_1_25_11_2_16.bin,2,1,25,11,2,16,5,14255696,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.29035854528667,2.5864262190399874,1.0,820.9999999999999,4.857023409786845e-06,2.0098190005854972,820.9999999999999,4.857023409786845e-06,0.6695051684931159,0.02632407737549066,9.803080543656845,14.823273765684165,8.559599199486563,16.404061217266992,14.865185223095128,21.885399121810245,57.1673659569011,64.94250758534243,157.7311523197496,40.31410862048399,28.583798022503004,18.81773133797745,13.288849666004833,13.854713022850211,7.761670589460352,10.42616614161988,6.563950354243782,2.89552769109874,3.0052131604741903,2.9231531352827207,2.793847268758501,-2.771086545386727,2.832112789603516,-2.808851915058776,2.9264517149866225,2.154501376404191e-09,0.050252613142730655,-0.13130505116884722,0.20451772649594266,-0.1895338533420984,0.11796487720205534,-0.02105908689916108,-0.045720733119732904,0.21494904653007876
2_1_25_11_2_16.bin,2,1,25,11,2,16,6,19253168,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.387448075896337,15.743789817601066,1.0,2001.0,-0.0,15.753046868007145,2001.0,-0.0,0.983704886798928,0.007129262820846606,3.4164366775272645,2.6497178968546597,3.8823901454395906,2.4061745937459524,4.571897706338263,1.564064343312692,7.750042541930286,13.902476199696748,191.81127440056048,15.561585414577246,3.4936041982296464,1.5797756439100286,1.0748176293720686,0.7276184084525293,0.5869712318567528,0.4580732564333187,0.4612990513262852,-1.989676776963589,1.2091802760977424,-2.3100942330434266,0.9147837833489252,-2.6088010498515692,0.7191015698315264,-2.8774753494334595,-2.9964537827403115,-1.3230809501568899e-08,3.050624035553036,2.8953878992027895,2.8273666417883994,2.650241509377301,2.6303141002435604,2.552817763581921,2.4697259610787063,2.4207447140314375
2_1_25_11_2_16.bin,2,1,25,11,2,16,7,29254992,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.64233501646431,14.650274025901803,1.0,2001.0,-0.0,13.896824014226702,2001.0,-0.0,0.9760428877203716,0.002078581542972069,3.125783973065637,3.1043905993382426,3.113083386242585,3.401096828957935,3.007976198574111,3.5688111398745352,3.738685381670794,4.64930565528701,185.52898238708232,25.145990953047615,7.166274836563721,3.9085673562911905,2.6321132266575926,2.036509012535445,1.6043573142532548,1.3279252325072355,1.1272711485718028,-1.683139686724209,0.8951709177843169,-1.9779795106120452,0.5423227652768682,-2.2645898690648476,0.23286832198172525,-2.5879825281229936,-2.748513452836582,3.7854704494872596e-09,3.0833439196228056,3.021581274082208,2.99212595681895,3.00474011217008,2.9782404441171013,2.965392752392815,2.9863160723348323,2.9649137838489974
2_1_25_11_2_16.bin,2,1,25,11,2,16,8,31755408,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.52526257279404,8.423804486131488,1.0,2002.0,-0.0,7.636235146928618,2002.0,-0.0,0.884827342609685,0.02663927213528312,3.5595338923472117,5.077269222472943,3.275864381383204,6.7198438964157,3.4569933309198886,9.461245954505332,6.066787138473453,16.03858845067689,178.6823641169314,55.36370160380588,17.67550959669639,10.438628916417654,7.472152869603628,5.737927012227518,4.8035091407512365,3.994300553420988,3.50022698807323,-1.0653390348769287,0.4894196796411067,-1.0385004949816943,0.257196073024566,-0.7397255779738651,0.08212730255906191,-0.30235278873273747,-0.08209747696044796,-5.921686452376286e-09,3.100622131704106,3.092859898713305,3.0890130719104603,3.0935798561431986,3.082219544308765,3.0980977778511205,3.089665490977363,3.1002845019846403
2_1_25_11_2_16.bin,2,1,25,11,2,16,9,34255920,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.535873543032203,8.436589861599618,1.0,1999.0,-0.0,9.295377446885299,1999.0,-0.0,0.8852788293849156,0.034857572516238874,5.470292209669559,3.693800423221388,7.367036037028717,4.1502280954709505,10.65198864519759,7.9188159016340345,21.65673115667613,54.140480925642876,178.50704830314567,13.360807534631753,9.335268813936292,6.872405558808085,5.431325668691319,4.44743268923186,3.8006717173788966,3.331693836594651,2.8948596580533064,-2.520797637295172,2.4029018585265884,-2.7460542750679227,2.6732456296193527,-2.9183501332523982,3.0368518195144487,-3.0511704425328716,-3.087545775449801,5.289663334946619e-09,0.04025427162492617,0.04609551625479715,0.04047230596395828,0.046627718530579544,0.04321401035958247,0.043707769560566566,0.031003030519187652,0.030908018593658437
2_1_25_11_2_16.bin,2,1,25,11,2,16,10,36756016,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.525935946680942,4.7205315098469445,1.0,1881.0,-0.0,5.876926932319811,1881.0,-0.0,0.7793403207238907,0.024178043411725872,8.920893507156425,15.797345369678972,14.25679773163955,17.968080844809364,21.109482665750573,21.798972929616134,33.8983260883253,61.951541608175695,165.3757985577179,8.16269722477475,9.44846457834749,10.882994984097564,11.759335456464235,12.03724304925835,11.915193728611987,11.527588946630074,10.92088006915954,-1.5849247927788654,-2.0243861009743096,-1.8570002035202329,-2.4021317176067614,-2.2437003863569447,-2.674429652850413,-2.6608161444248757,-2.8672937686649975,1.9708411577257148e-08,2.5737538565272082,2.6024938518362637,2.5003633712694513,2.354776092828588,2.198072536155225,2.029074249084566,1.8631703808299014,1.6882183979304441
2_1_25_11_2_16.bin,2,1,25,11,2,16,11,39252816,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.51445719322523,2.83355135938078,1.0,1039.9999999999998,-0.0,2.2086076155064767,1039.9999999999998,-0.0,0.6712264904966665,0.04221094529115044,6.868792095310542,8.768180700181897,10.265695012315181,11.35613082072965,16.35136196676951,17.068923552754903,30.714874105655525,42.14199346310507,155.19898359845865,58.60768458885677,59.240016304886204,16.54586520082615,21.597352287728068,10.1638598255858,12.310705459181976,7.91342533577982,7.992482609895294,-0.21250594890583224,0.20323122251205045,-0.20508410576068273,0.19277538690644658,-0.1599440441238352,0.14073630798204703,-0.09002254249945384,0.06824453387753347,1.6676373843590317e-08,3.091550680622252,-3.0355476672854556,2.9742138434376573,-2.9401598083047245,2.88069831206039,-2.8441838119214564,2.8494218487509864,-2.7672175849425447
2_1_25_11_2_16.bin,2,1,25,11,2,16,12,46753744,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.60455102933867,3.373797975124656,1.0,1038.9999999999998,-0.0,2.5462430842199892,1039.2499998529313,0.43301272313652106,0.7002350948380958,0.029554393049650816,6.818712595935622,8.578080547880994,10.49372851733501,10.616350901949815,16.956131619711215,15.22759135970917,32.12900551493844,35.45565106338077,156.82569021336454,44.72815799983472,64.2707368815016,14.525076789487864,23.188987071268286,9.56674855706572,13.074903709339747,7.854263475559188,8.303518256691905,-0.31050780891263896,0.34116632380829615,-0.2681907326299034,0.32582563189136293,-0.20397629719682472,0.2560247186209977,-0.11038902870855644,0.12235899690197306,3.223065418261167e-08,3.0518145118004503,-3.0184747919850485,2.8740394252139834,-2.9010705556645267,2.7485013799740905,-2.7834643598703916,2.7196854761959317,-2.67695378397597
2_1_25_11_2_16.bin,2,1,25,11,2,16,13,49254032,500000.0,125000.0,2048,8192,1,8,17,none,relative,-19.518307586670467,4.06471709823361,1.0,1042.9999999999998,-0.0,3.3681179056545947,1042.9999999999998,-0.0,0.7302222243636215,0.04115552632431725,5.877856640407051,7.813517906131945,8.858530381405652,10.517605200530262,14.256130477883545,16.74132358895952,27.343394338679726,44.9208640894149,162.11933781172127,51.621711194241826,49.90547535587598,15.916237061780492,18.782769731313117,9.722036379980208,10.797656991574353,7.37823598217749,7.077891109795449,-0.1646382133413657,0.1352147722705112,-0.17467224011333174,0.12207755958251562,-0.1467951342004595,0.08345585591202659,-0.08135925088231791,0.033077551354568246,-1.1423287070056424e-08,3.09109718827431,-3.0383762215838384,3.024447890932577,-2.947895192818617,2.9586834306179535,-2.868727823266604,2.9429545271352757,-2.7964691738981258
2_1_25_11_2_16.bin,2,1,25,11,2,16,14,54255248,500000.0,125000.0,2048,8192,1,8,17,none,relative,-18.048051224758293,5.3554544102510855,1.0,1041.0,-0.0,4.17021891681209,1041.0,-0.0,0.7876907685941752,0.07726980938731084,6.315472054934753,8.64227968954563,10.054445324284597,11.127544355195464,16.70848378794785,16.94254561020223,32.77106475251139,44.627534605973096,199.4662527537488,41.412537784563305,60.78527811488564,15.623404543279316,22.845562842938005,10.209932728510402,12.990796566509944,8.252815734164496,8.303233449835338,-0.25073793519535026,0.29398567811158466,-0.2456457957394582,0.26993609695950427,-0.1846734213288384,0.19917077121003413,-0.09906315557040384,0.08638574407577576,-5.18998813026665e-09,3.0564946602240965,-3.0185725246396737,2.9218793712646542,-2.906400057891228,2.8222557295794726,-2.7997849041556995,2.7988746379956315,-2.705720952022461
2_1_26_11_2_16.bin,2,1,26,11,2,16,0,2365440,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.290558452191476,7.069746164756729,1.0,621.0,-0.0,4.095142400685009,621.0,-0.0,0.8542992435006309,0.0176411531662122,3.6061018831839906,6.278096796167737,5.0913022211538035,2.0641175838837587,5.155119806871744,14.032526341579,7.999804427358122,18.866037585547364,127.10312208479695,34.77427997370206,19.116458859818618,17.399239149094416,5.229364389546375,5.700190128861066,7.808502438296205,3.171347578858291,3.0957405555449826,0.33301823444414064,-0.8459668998626976,-0.3422890097500456,1.494816290355256,-0.46231164845592454,0.026592447054306034,0.14010449527037738,-0.7451379596443297,-7.0756316344656854e-09,-1.801999785078922,2.028636584064672,3.034600481622971,-2.397110021382933,2.1040759864378873,2.99564616233073,-2.4459954249095124,2.085889937866195
2_1_26_11_2_16.bin,2,1,26,11,2,16,1,4871440,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.328380267892257,1.9661494041928784,1.375,1988.9999999999998,-0.0,2.5579475146118416,1988.9999999999998,-0.0,0.624724889730911,0.050546567005164036,5.631523174138266,4.477076705462199,7.5634157218376865,5.709350855778566,11.285297959238962,10.60338240928035,23.726977982399934,73.1809063220022,108.1837946886368,20.162803963279856,11.77229272162967,8.356935577992735,6.3630850058813335,5.149013427671983,4.243908153378943,3.600964326813805,3.162399286492564,-2.4998688260742403,2.9256108632624427,-2.7021903097031283,3.0430131065882113,-2.8798438690877814,-3.109799240013961,-3.022498234475242,-3.059834938271259,1.2638294212659347e-09,-0.017171420592964524,-0.0402841733386806,-0.08592903504766898,-0.09804447018437422,-0.15089241607300832,-0.17909527029618338,-0.2132176627541954,-0.25467504189688617
2_1_26_11_2_16.bin,2,1,26,11,2,16,2,7368304,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.27443573622025,10.614047434178847,1.0,1043.9999999999998,4.857023409786845e-06,7.195894554865435,1043.9999999999998,4.857023409786845e-06,0.9297856888771997,0.030703823976688655,1.10841659332107,2.716152040331214,2.4339598057437524,3.058678587729948,5.010518057889225,3.4998222928075586,11.412580386281387,7.961645292736371,133.57644799357018,18.92447905611236,22.990664382869976,3.64389229198825,9.04768623585186,3.363900856198076,5.085319093230549,3.124369959910512,3.1715479778056137,-1.6289277782476315,1.1909313120034033,-0.910579582649309,1.299505013861872,-0.5335628171915047,1.2414312705353596,-0.25917125469267266,0.4292519369583457,-4.152765336641142e-08,0.25791074027475924,-2.935119152668355,1.5778002755925487,-2.7104171196937275,1.9451737562544575,-2.4628280107319025,2.235839916014672,-2.2025881398584586
2_1_26_11_2_16.bin,2,1,26,11,2,16,3,9871440,500000.0,125000.0,2048,8192,1,8,17,none,relative,-21.89836966065968,11.291608035159117,1.0,1805.0,4.857023409786845e-06,11.502650243861883,1805.0,4.857023409786845e-06,0.9418864655322097,0.007888948503288706,1.9661811929402746,4.651631663767836,5.486300192651965,5.273220914345679,9.604043182763373,6.924122067818452,14.591593035558137,22.5385786465366,140.29882809150158,9.157097098463078,5.985028426611606,5.887154150887058,5.620146215484769,5.0250724524684225,4.26562809770944,3.341947696128544,2.4227130540184967,1.89665096474467,-0.17328178403850084,0.4171408333615799,-0.7781791678595972,-0.5795759441595243,-1.1882437534810277,-1.5579845942192472,-2.1612602166915442,2.0230048681275656e-09,-3.037115184801729,-2.5631136358548576,-2.7494004212729317,-3.0413152770000416,2.950087790796502,2.6381338091333593,2.3132547446510947,2.0198058438376236
2_1_26_11_2_16.bin,2,1,26,11,2,16,4,12371440,500000.0,125000.0,2048,8192,1,8,17,none,relative,-18.871666100511586,3.6131064794587457,1.0,1683.0000000000002,-0.0,4.360001797162717,1683.0000000000002,-0.0,0.710170127214085,0.05794599990074823,8.571709123172766,4.9290777252828235,7.590377658881991,7.094208834969249,15.141669471455375,19.312211902341183,39.23894741840108,91.44665197262613,171.99490583920723,20.372335984754386,17.79584068792228,15.986321502725218,13.036971353884221,9.395585666742715,5.782557958481434,3.8104447804459074,4.228081933951354,-1.2066880468848096,-3.0122289607165778,3.0260928897302777,0.8018672883159358,0.4977652396095612,-0.6177343663834235,-1.2118981503052866,-2.059874938846416,-6.577404361743921e-09,-1.426851941134059,-2.474738132164261,3.0040728726499912,2.275094540651547,1.5271715924509548,0.6359436525121125,-0.6650697273665892,-1.9970455682352906
2_1_27_11_2_16.bin,2,1,27,11,2,16,0,2110048,500000.0,125000.0,2048,8192,1,8,17,none,relative,-21.413493178759953,12.339071898290252,1.0,39.0,-0.0,6.10401066669459,39.0,-0.0,0.9627367975470102,0.023204775831811197,4.906887282290797,3.784860625882034,5.292232734257121,3.934285799855502,5.623599503229032,3.8803462967905444,6.603738357058802,7.994257487953908,149.63869984515898,20.724278530769265,7.777202162637154,5.829179000457373,4.921273726881864,4.542901187017863,4.1356829852758015,3.8557276392490367,3.6885716422370924,1.4809563676224728,0.43356358435571213,1.7079360891143702,0.6974429586432851,1.9290421782174316,0.9974965699660966,2.2738170757095455,2.551888764956067,2.640407344755805e-09,3.0787404683011435,2.917722501287393,2.8138459348171314,2.858462870037384,2.9092358277940327,2.9910705695195787,3.0915306294096614,-3.0949482979343546
2_1_27_11_2_16.bin,2,1,27,11,2,16,1,4614512,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.223692036737702,8.306542596104185,1.0,1042.9999999999998,-0.0,5.332673878114242,1042.9999999999998,-0.0,0.8822406410841052,0.028925736981685976,1.8117634759767902,3.479802934864736,3.4498197685268357,3.8576436458671948,6.69592843711392,4.229590376766503,14.559509916795845,5.969134111253235,130.65574921945762,28.738343467048487,28.56269363746462,4.779467412080138,11.064835586643314,4.168415114374496,6.304445671744124,3.8275420934421764,3.918334573363245,-1.4746290881046442,1.2453918117252647,-0.9185387442848864,1.4142760047255372,-0.5513067111034325,1.528933621088426,-0.26804441600095824,1.0190345082579444,6.391114027609087e-10,0.2327624158243513,-2.9190189731429657,1.3509290832700838,-2.6743209518924465,1.8079780912935,-2.415384683245688,2.1108652244981907,-2.1257354481630624
2_1_27_11_2_16.bin,2,1,27,11,2,16,2,7116048,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.168576133868157,9.900519125064676,1.0,1396.9999999999998,-0.0,9.260078492872989,1396.9999999999998,-0.0,0.9173101382233274,0.0245277071033464,4.763794520387453,1.4996810044423279,2.135350455252322,4.389924954829307,6.436609436854431,5.192495401858388,15.644657664886918,28.182986540901645,134.12186780638834,16.162784169650976,9.959742743693251,4.666588704469977,3.5397848331454584,4.4508614520973895,2.8944402771275977,1.5054661953321677,2.615052309049392,-0.004971548515452741,1.0766195631001567,1.4652110723435143,-0.5769715836110252,-0.9629798303396989,0.3323163015397042,0.2765485311752463,-0.7978403179021647,3.3498044811547324e-10,2.9820494583597594,3.0462156790770645,2.7993688751583723,-2.875277621593718,3.1226054716122693,2.6800804477233853,-3.024945288840208,-2.9612740343910633
2_1_27_11_2_16.bin,2,1,27,11,2,16,3,9616048,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.09417096871046,2.0576663297909406,1.25,1266.9999999999998,-0.0,2.742935889532968,1266.9999999999998,-0.0,0.6284917299221424,0.08950236316307845,2.6396939799911294,6.701924075797572,6.7810832636358755,6.027395532909724,13.853052233332537,5.591779866392329,21.43609635413474,72.17992116903487,111.42175402915143,28.84057351795049,15.789473903700507,4.232741523918582,9.671538988110763,5.841162924849005,3.233430977598263,5.925575570247956,2.993984158855964,2.634551152075459,-0.47946043162872365,-1.5685962035605185,0.808656555743282,-0.32028494282484554,-2.3696340792262487,0.9230947898696854,-0.7984936362354503,5.464406529971156e-09,-2.7258585363330083,2.105448900372201,-0.8522340770206911,-3.0074770319349704,1.7333916309697799,-1.5314073356556221,2.9650744915595566,1.3222804879216947
2_1_27_11_2_16.bin,2,1,27,11,2,16,4,12115248,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.275750771148207,12.312055376204839,1.0,1042.9999999999998,-0.0,10.615583352180131,1042.9999999999998,-0.0,0.9497848734800479,0.020598168446263807,1.411377835119261,0.7594966850200064,1.2793216684454956,1.940566019550498,1.1298858070795488,5.128150679222438,1.4131119811352464,26.757056246237568,135.13944693778572,7.36221886104067,7.805976226953477,4.275135517833794,3.227694644080832,2.5372451721474545,2.069967420747318,1.7144322036531852,1.5837776190368047,1.810817793725205,-0.4259755998655452,1.7234359146358569,-0.2942433190398715,1.4620265783185649,-0.16518303972032983,0.9607405345980075,-0.05451711294343911,-4.127544396361566e-09,-3.1350728040374825,3.127959483570604,-3.0440534186389776,3.040038517045241,-2.9901950319502006,3.0264365033264524,-2.907906105065001,3.0041294699674417
2_1_27_11_2_16.bin,2,1,27,11,2,16,5,14615568,500000.0,125000.0,2048,8192,1,8,17,none,relative,-21.97750844750839,10.869778296603297,1.0,1045.9999999999998,-0.0,9.608225619030444,1045.9999999999998,-0.0,0.9292111109605166,0.03154239717251419,2.4131501291972475,1.1086924945864691,2.76866280777075,2.293472713024912,3.131038901358641,6.073995358333095,4.861313038855904,33.80571212066577,138.33988956028628,10.074028332689029,3.2773747789389596,5.025891976714724,2.045614608087907,2.925701990823496,1.7721542728958366,1.7774594920748514,1.6711666064061603,1.8330837866362442,-1.5928218020125335,1.985106135367886,-0.7509251667069512,2.177623433954592,-0.3571474880901523,2.571159727030501,-0.10215003063154833,-4.800000551571073e-09,-3.0014529300210997,2.653305223299331,-2.7888212848323826,2.312025721085019,-2.5705817728336,2.353104394029067,-2.3483673780557353,2.5099263477769136
2_1_27_11_2_16.bin,2,1,27,11,2,16,6,17116048,500000.0,125000.0,2048,8192,1,8,17,none,relative,-21.95290110010894,6.124037636312325,1.0,1077.0,-0.0,5.68179634311084,1077.0,-0.0,0.8137108948940424,0.058363552476938245,4.614352644133233,2.5506387429951918,5.837035857757566,3.6236569743702827,7.839748629065004,8.690131173584978,14.394898456853287,53.044819486359565,129.3074399144364,18.923358765218108,6.808855514556323,7.65143411183686,4.708013058002214,4.229400623000573,3.911740655595482,2.5734339501803083,3.384845453765279,1.0903346284732776,-2.6550553690539864,1.482991749642781,-1.5918744143621557,1.9288450978300102,-0.8062977573817324,2.4967043719157167,-0.23950555638858467,-5.687955723167692e-09,-2.892377614881983,0.9333177867628158,-2.3930268805236343,1.586493037980211,-1.8530162602446065,2.1457185268214776,-1.24081644585417,2.6441691054028524
2_1_27_11_2_16.bin,2,1,27,11,2,16,7,22116048,500000.0,125000.0,2048,8192,1,8,17,none,relative,-21.936007314643625,13.613742985718975,1.0,813.0,4.857023409786845e-06,8.741233455127361,813.0,4.857023409786845e-06,0.967388149554411,0.020546454555363133,2.237160229693641,2.860098252183651,2.684877932001642,3.842841381044714,3.078042559075848,4.061339466032451,3.3930473079331396,4.640287202376249,141.71452237821836,20.679855059169803,8.48735104661909,4.386147367024302,2.61131701469504,2.876495438145248,1.1022507626226032,2.0115890450384333,1.0863382142734568,2.2712450347758333,0.8766163508080603,0.9284605740071571,-0.22346804635736997,-0.02103237760050479,-1.2270072159802161,-0.590239697157317,0.348966095812395,-1.2411976821954943e-08,-0.6660121376078869,2.2763494975896386,-1.918360208944153,1.449884430108325,-2.7458166479355444,0.22166957451695016,2.811481331830411,-1.2522509011754972
2_1_28_11_2_16.bin,2,1,28,11,2,16,0,571392,500000.0,125000.0,2048,8192,1,8,17,none,relative,-15.793666573666316,6.923082432334326,1.0,977.9999999999999,4.857023409786845e-06,4.176455521781888,977.9999999999999,4.857023409786845e-06,0.8480153825878927,0.025067931995083424,9.330089777927629,4.879133668734155,11.123550779657414,5.258716510385212,16.48795069126654,5.609602900096336,32.874776490251854,6.141534878982986,267.67083022443904,72.84185509388956,66.12391655879155,6.069323535774489,27.32062943057443,3.097497206420622,17.238469285755123,2.1152011377480724,12.683924052374314,-0.5581580324554504,-2.576120341256869,-0.37669264931973456,-2.882684077749951,-0.18462476238677725,3.1175856680817535,-0.06621602440159748,2.3289874667786377,2.2870367495878144e-08,-0.053528997045479525,3.1115215083210197,0.03658942680762843,3.11785099140478,0.15278000127413047,3.130771324268736,0.3110830598252816,3.1413699129214856
2_1_28_11_2_16.bin,2,1,28,11,2,16,1,3076144,500000.0,125000.0,2048,8192,1,8,17,none,relative,-16.883621162848062,9.57261883461226,1.0,1999.9999999999998,-0.0,10.377797738448574,1999.9999999999998,-0.0,0.910293977567426,0.018889554212232776,6.956463565778998,4.370895262152569,9.27379623466472,4.570754030116157,13.226721001312999,9.135208255720148,26.68183884759725,65.19123218146864,245.92917414611364,14.11114550431206,10.783791311775255,8.13431862831566,6.423463628074239,5.390308244803414,4.6029164296138125,3.9383631455474952,3.4900328742932296,-2.472108945906462,2.332378876727549,-2.698795113210093,2.6384135300125355,-2.8933069831618274,3.0622889041515546,-3.0319612732687453,-3.067063046966575,2.9119394746321776e-09,0.10861078123800945,0.06750380629908953,0.07266308104486324,0.0564710941894823,0.052803751200292355,0.044071199523737496,0.03570313657878934,0.017646208896461246
2_1_28_11_2_16.bin,2,1,28,11,2,16,2,5572912,500000.0,125000.0,2048,8192,1,8,17,none,relative,-16.445895735979125,10.231263038611367,1.0,1037.9999999999998,4.857023409786845e-06,7.472941695833779,1037.9999999999998,4.857023409786845e-06,0.9236010009986496,0.006973486966823854,3.0962668163741,5.526597961899586,6.375395080927284,6.745308571307841,12.294894109429006,9.518919219061045,26.723645014756475,29.182955890221027,260.7027005350607,15.662076488940341,50.565195802912974,7.950349469767305,19.77029761724319,6.991083942429279,11.364418180666718,6.452006701892722,7.146699010469589,-0.7194923737465906,0.8232302620324875,-0.49141752516404996,0.7765924301705096,-0.31642952304862343,0.5663799458408295,-0.16434384086964712,0.18066507414427596,1.4016993925798741e-08,0.5428232510353217,-2.992326892324647,2.3775736882722014,-2.8287418702416005,2.3568365150844532,-2.6698795140101392,2.427446060206473,-2.502999560151428
2_1_28_11_2_16.bin,2,1,28,11,2,16,3,8076784,500000.0,125000.0,2048,8192,1,8,17,none,relative,-16.59823765351222,8.633774743730353,1.0,2002.0,-0.0,9.35075460681228,2002.0,-0.0,0.8899417015120894,0.01742955377494969,7.554022965869972,5.104449778794558,10.171111381256928,5.642788173782413,14.70391569679954,10.891576255569856,29.89767482920307,74.46102472853981,251.15640560070048,18.249658926163352,12.821063284372524,9.522032786047994,7.521971857531912,6.2273193150256505,5.2476276001166795,4.574074232753924,4.043567836681271,-2.594433030641126,2.3501649326264724,-2.787280992229878,2.6360026490742072,-2.949936679313994,3.028839435597952,-3.057004792151835,-3.081359641631555,1.8706672340996394e-08,0.09119734241294256,0.08271462451570563,0.09132258823448049,0.09589106117819715,0.09723235323162299,0.10947739829752984,0.11553700273635965,0.12413248203570285
2_1_28_11_2_16.bin,2,1,28,11,2,16,4,10577328,500000.0,125000.0,2048,8192,1,8,17,none,relative,-16.526230794951495,11.324880164770153,1.0,2002.0,-0.0,12.240217281666938,2002.0,-0.0,0.9404297779006676,0.012861115385273507,6.5886948874011795,4.172854276237313,8.569126353438525,3.903460991508842,12.08022787095625,7.165164098242228,23.883135968553958,55.46493962939453,260.59614582929885,7.600554357849444,7.872473959863406,6.187071518372347,4.979814298237136,4.159850108570459,3.5627122795997486,3.098869402730122,2.769804424433013,-2.4641666026287687,2.0913916135429673,-2.698848818036385,2.3809335346218,-2.8910296450829067,2.9813868221586715,-3.0311369495125464,-3.0693705169083576,1.9342568632635625e-08,0.26292234713024426,0.1507720607837726,0.15185019873991093,0.14676041575560023,0.1600453719356301,0.16584866468961246,0.16600569382173513,0.16900943012052652
2_1_28_11_2_16.bin,2,1,28,11,2,16,5,13077392,500000.0,125000.0,2048,8192,1,8,17,none,relative,-16.549998081132593,8.49080293660463,1.0,1939.0000000000002,-0.0,9.478040163526327,1939.0000000000002,-0.0,0.9003069554954705,0.02248288226254108,11.997323148994901,10.417622178907955,15.420772085459756,10.705920746797647,19.91401366172913,15.071503315119703,32.52525587104254,66.56574516183233,252.0594082862202,5.015218114271157,5.141265855231577,4.849273341040276,5.237892678667125,5.591506624784181,5.876445188676633,6.128667516547788,6.2883149405326435,-1.4103280624261911,-2.2770993228241365,-1.7781682124755025,-2.4099216164763857,-2.167427779512818,-2.529323901423595,-2.590473932012846,-2.828905769479897,-2.8945594793396005e-08,-0.7417572095240997,-1.2019542083153723,-1.7362237434270424,-2.117190858794976,-2.374018989228401,-2.5724870806786306,-2.740470837012311,-2.883572131021102
2_1_28_11_2_16.bin,2,1,28,11,2,16,6,15577392,500000.0,125000.0,2048,8192,1,8,17,none,relative,-16.684606005502218,7.6351886690739565,1.0,1754.9999999999998,-0.0,7.846326788909133,1754.9999999999998,-0.0,0.8697323058658526,0.026131211640725713,3.999866083903687,10.431500418556523,8.063328714053942,16.74202892694618,22.441655364684753,20.888393663028832,33.93563498826198,35.1083642469529,244.99438883042382,55.66084998391634,28.973376944366727,23.06726547668924,18.40861605279275,13.897281568280023,9.540126270852095,5.661827342792092,3.278665511801403,-1.2993770755576344,0.22196601081256379,0.4273326169624767,-0.4764381006931618,-0.3298320554149021,-0.9277235743477217,-1.141570634984851,-1.5000362432859797,1.4252564074857551e-08,3.0955593567558113,-3.091585093887788,3.0340723511346335,2.802319660544051,2.5584545046216745,2.358354000245779,2.2962032314141556,2.691467671918626
